,ASG002_GI1_24H:A10,ASG002_GI1_24H:A11,ASG002_GI1_24H:A12,ASG002_GI1_24H:A19,ASG002_GI1_24H:A20,ASG002_GI1_24H:A21,ASG002_GI1_24H:B10,ASG002_GI1_24H:B11,ASG002_GI1_24H:B12,ASG002_GI1_24H:B13,ASG002_GI1_24H:B15,ASG002_GI1_24H:C13,ASG002_GI1_24H:C14,ASG002_GI1_24H:C15,ASG002_GI1_24H:C16,ASG002_GI1_24H:C17,ASG002_GI1_24H:D22,ASG002_GI1_24H:D23,ASG002_GI1_24H:D24,ASG002_GI1_24H:E19,ASG002_GI1_24H:E20,ASG002_GI1_24H:E21,ASG002_GI1_24H:E22,ASG002_GI1_24H:E23,ASG002_GI1_24H:E24,ASG002_GI1_24H:F01,ASG002_GI1_24H:F02,ASG002_GI1_24H:F03,ASG002_GI1_24H:F04,ASG002_GI1_24H:F05,ASG002_GI1_24H:F06,ASG002_GI1_24H:F16,ASG002_GI1_24H:F17,ASG002_GI1_24H:G07,ASG002_GI1_24H:G09,ASG002_GI1_24H:G16,ASG002_GI1_24H:G17,ASG002_GI1_24H:G18,ASG002_GI1_24H:H16,ASG002_GI1_24H:H17,ASG002_GI1_24H:H18,ASG002_GI1_24H:I13,ASG002_GI1_24H:I14,ASG002_GI1_24H:I15,ASG002_GI1_24H:I20,ASG002_GI1_24H:I21,ASG002_GI1_24H:J04,ASG002_GI1_24H:J05,ASG002_GI1_24H:J06,ASG002_GI1_24H:J10,ASG002_GI1_24H:J11,ASG002_GI1_24H:J12,ASG002_GI1_24H:J19,ASG002_GI1_24H:J20,ASG002_GI1_24H:J21,ASG002_GI1_24H:K22,ASG002_GI1_24H:K23,ASG002_GI1_24H:K24,ASG002_GI1_24H:L01,ASG002_GI1_24H:L02,ASG002_GI1_24H:L03,ASG002_GI1_24H:L10,ASG002_GI1_24H:L11,ASG002_GI1_24H:L12,ASG002_GI1_24H:L16,ASG002_GI1_24H:L17,ASG002_GI1_24H:L18,ASG002_GI1_24H:M07,ASG002_GI1_24H:M08,ASG002_GI1_24H:M09,ASG002_GI1_24H:M22,ASG002_GI1_24H:M23,ASG002_GI1_24H:M24,ASG002_GI1_24H:N13,ASG002_GI1_24H:N14,ASG002_GI1_24H:N15,ASG002_GI1_24H:N19,ASG002_GI1_24H:N20,ASG002_GI1_24H:N21,ASG002_GI1_24H:N23,ASG002_GI1_24H:N24,ASG002_GI1_24H:O10,ASG002_GI1_24H:O11,ASG002_GI1_24H:O12,ASG002_GI1_24H:O13,ASG002_GI1_24H:O14,ASG002_GI1_24H:O15,ASG002_GI1_24H:O22,ASG002_GI1_24H:O23,ASG002_GI1_24H:O24,ASG002_GI1_24H:P16,ASG002_GI1_24H:P17,ASG002_GI1_24H:P18,MOAR008_GI1_24H:L07,MOAR008_GI1_24H:L08,MOAR008_GI1_24H:L09,MOAR008_GI1_24H:N22,MOAR008_GI1_24H:N23,MOAR008_GI1_24H:N24,MOAR009_GI1_24H:C10,MOAR009_GI1_24H:C11,MOAR009_GI1_24H:C12,MOAR010_GI1_24H:A13,MOAR010_GI1_24H:A14,MOAR010_GI1_24H:A15,MOAR010_GI1_24H:D01,MOAR010_GI1_24H:D02,MOAR010_GI1_24H:D03,MOAR010_GI1_24H:J04,MOAR010_GI1_24H:J05,MOAR010_GI1_24H:J06,MOAR010_GI1_24H:J22,MOAR010_GI1_24H:J23,MOAR010_GI1_24H:J24,MOAR010_GI1_24H:K08,MOAR010_GI1_24H:K09,MOAR011_GI1_24H:F07,MOAR011_GI1_24H:F08,MOAR011_GI1_24H:F09
GBM_onc,1.3632103581880115,-0.32609891409545877,-0.9083907960544897,0.7502050548894303,0.936970125452333,0.5901874664855365,-0.06395510637282388,0.8149360537893934,-0.16443573788931945,-0.07998498324154844,0.08993692415918764,-0.20877652258107102,-0.2027550624667768,0.00742408787981394,1.2119552676185457,0.01862240588098968,0.07941447004938673,0.08263796659094447,0.15855410322512195,0.9402629228030265,0.5236099260849651,-0.17618951013738063,0.0761121146952701,0.22295682067361172,0.8718869057824135,-0.13253280255785874,0.6150101367634377,0.06857677979781755,3.668600441109302,-0.33002599886093537,0.1341353671608575,-0.49891087695702563,0.006869300910003817,-0.14640438116722215,-0.8928854131792998,-0.1399382575629587,0.056898573575592915,0.13974086966897353,1.3599404471604957,0.29731937085788956,0.40794284968726574,0.10387795965850743,0.5059952481594487,-0.0018386533361616497,0.7890336207794879,-0.13589883685644713,0.08329656706464521,-0.380185248694625,-0.4439701880842566,-0.3782615891004588,0.6204108900740095,0.38173358442769334,1.173779038847956,-0.4838099172860174,-0.1522887986633134,0.3502088420658151,1.3485072176080566,0.48083251123027315,4.60814199997211,0.0475670287806321,0.2086294528406572,0.7733107300633641,0.7955198005725386,0.23958773611771617,0.24692424326827245,-0.14350069072091504,-0.15098855460851493,0.1477746775099347,-0.4081273614867126,0.10940798494657475,-0.10309681516980687,-0.3271176537238503,0.2365225377386762,3.7394072245180707,-0.06328403133847005,0.2664575850094194,1.3924512046902415,0.17435487742061684,0.7746826386320208,-0.0026627969890692313,0.49112739102109154,0.2746344802054209,-0.18377942451930673,-0.2243075587254074,0.34169109735734055,-0.07678009355559012,0.5988852421857115,1.4626489108223941,-0.6780257652242674,-0.47743171318743083,0.2544949956646656,0.24065513415874568,0.14066908560376803,0.08700213301985171,0.6815119110696368,0.17689814385979458,0.9438563748234233,0.6849730011431866,0.8213344000404267,-0.4534247576344733,0.4722175716311683,-0.6374033195676081,0.4380393432766222,0.1694562812482589,0.4117818334378516,0.5804467229399045,0.61426209052085,0.09820821691172127,0.6059974446331163,-0.23123358699976598,-0.7130713348843075,-0.3401059741680282,-0.3584139156368808,0.337871028080927,1.0822153918764275,-0.07682496439915715,-1.36658518166501,-0.0013485360131091362,-0.19976887144043665
GBM_survival,6.762806951437274,6.0728370075458615,2.3743664052863194,6.7129182159823095,4.282268009058266,12.59747863895546,2.263831417489577,3.2268150720389412,2.837178283126719,2.0937999249798445,3.609927934803191,4.841939396010893,-1.5428367764353865,2.887872012563398,12.52415487852328,0.9104781229875734,-3.774159357499368,4.738575899792741,-3.4599338264124126,4.681460317604845,-10.594193221919308,2.5716122464158753,5.284738842470324,-5.198171617688943,4.564455060938928,14.330618475145737,8.1400274223146,-3.746056985926256,19.825387791243493,5.043512847940132,2.667479474570076,0.396510968407644,9.670014428509361,3.549866728981744,0.002930912253503948,0.31482463530964555,8.77830132685503,-7.645918859898571,-4.676747399555462,5.247929217720372,-26.23696888971179,9.509690084081383,11.698494480864474,-1.9739055210423646,6.28396883418953,-2.298415912442419,1.081602773296405,-4.092529425553803,-10.599369169139965,-4.89342867425447,11.131130909360083,1.2159706345662116,10.111018627229608,-5.935914317707022,1.955514739501333,5.936210660241969,6.413279380254354,13.434701386789481,12.727162939727773,-8.832137808415464,-7.101406143127932,1.335773321539353,3.5701332231448495,3.0825648169755877,7.915562810423431,5.081471118653027,2.641813518232171,2.059303957709731,0.8726551466213264,3.9920107217850087,12.747923334124394,7.441383668530831,11.988010341064438,36.75787314373195,-3.637962186858953,9.523004253386704,-9.796951745483552,4.9463429507295755,0.701063675729758,5.357769063115654,13.379136451220495,11.426068831986795,-0.8018426691354616,8.242879154774258,-16.478067368767544,4.24213678248697,3.78925011394089,23.475726193853067,14.167359497662819,10.291322397314884,7.986106884992129,6.0507301518212175,8.714418683062517,3.4129251516481407,-6.119540880946248,-2.4870226371291135,9.406263680010609,-4.765821715172239,3.599309475156274,-0.0037627930909311935,-9.431222102297138,5.327424495493705,15.399757340893618,21.369266007863736,8.691178160859968,15.130049464815377,11.095921816746403,9.046122865788648,-14.607580033979568,-22.320691775212406,-1.9098169670719982,-8.109961596242583,-8.993815180195513,2.634986770953329,7.899699004728898,19.172272443922974,0.3382838209436523,-18.727407992811653,-3.7165422536055823
